29738|Dummy|31132|15.00
29739|Dummy|9030|691.00
29740|Dummy|12734|374.00
29741|Dummy|24002|937.00
29742|Dummy|27776|970.00
29743|Dummy|26438|354.00
29744|Dummy|12690|820.00
29745|Dummy|30894|785.00
29746|Dummy|4426|373.00
29747|Dummy|15013|59.00
29748|Dummy|15433|241.00
29749|Dummy|14953|313.00
29750|Dummy|15964|822.00
29751|Dummy|7119|253.00
29752|Dummy|24736|761.00
29753|Dummy|11398|436.00
29754|Dummy|30442|154.00
29755|Dummy|15519|129.00
29756|Dummy|7269|622.00
29757|Dummy|24653|247.00
29758|Dummy|9085|10.00
29759|Dummy|32490|914.00
29760|Dummy|15612|784.00
29761|Dummy|21307|358.00
29762|Dummy|6771|102.00
29763|Dummy|16629|465.00
29764|Dummy|4060|448.00
29765|Dummy|9088|938.00
29766|Dummy|30845|374.00
29767|Dummy|31226|354.00
29768|Dummy|25360|71.00
29769|Dummy|5247|861.00
29770|Dummy|18720|77.00
29771|Dummy|9896|659.00
29772|Dummy|21942|881.00
29773|Dummy|25425|539.00
29774|Dummy|32565|721.00
29775|Dummy|1440|862.00
29776|Dummy|30851|97.00
29777|Dummy|27459|664.00
29778|Dummy|15721|553.00
29779|Dummy|9208|429.00
29780|Dummy|15933|631.00
29781|Dummy|6739|251.00
29782|Dummy|28350|317.00
29783|Dummy|14780|508.00
29784|Dummy|15423|923.00
29785|Dummy|13751|178.00
29786|Dummy|12040|320.00
29787|Dummy|22120|717.00
29788|Dummy|15097|441.00
29789|Dummy|28246|826.00
29790|Dummy|880|397.00
29791|Dummy|23919|835.00
29792|Dummy|5741|104.00
29793|Dummy|17740|221.00
29794|Dummy|25332|779.00
29795|Dummy|21175|794.00
29796|Dummy|28339|196.00
29797|Dummy|16490|272.00
29798|Dummy|3813|256.00
29799|Dummy|30490|366.00
29800|Dummy|10358|979.00
29801|Dummy|28340|512.00
29802|Dummy|15208|646.00
29803|Dummy|13543|557.00
29804|Dummy|15733|617.00
29805|Dummy|15586|543.00
29806|Dummy|2038|156.00
29807|Dummy|23647|298.00
29808|Dummy|23811|379.00
29809|Dummy|6624|770.00
29810|Dummy|18396|52.00
29811|Dummy|12344|830.00
29812|Dummy|23687|967.00
29813|Dummy|27470|449.00
29814|Dummy|6843|222.00
29815|Dummy|16926|405.00
29816|Dummy|30717|323.00
29817|Dummy|20992|20.00
29818|Dummy|21769|841.00
29819|Dummy|7981|264.00
29820|Dummy|25203|747.00
29821|Dummy|15999|550.00
29822|Dummy|14478|541.00
29823|Dummy|19576|537.00
29824|Dummy|9869|717.00
29825|Dummy|21894|280.00
29826|Dummy|31976|472.00
29827|Dummy|4997|434.00
29828|Dummy|22274|798.00
29829|Dummy|9350|656.00
29830|Dummy|10248|70.00
29831|Dummy|7887|324.00
29832|Dummy|3868|661.00
29833|Dummy|9763|278.00
29834|Dummy|14003|718.00
29835|Dummy|26179|542.00
29836|Dummy|17211|798.00
29837|Dummy|5812|732.00
29838|Dummy|5378|722.00
29839|Dummy|27587|468.00
29840|Dummy|24915|940.00
29841|Dummy|6343|339.00
29842|Dummy|26338|365.00
29843|Dummy|18342|122.00
29844|Dummy|16745|967.00
29845|Dummy|10650|192.00
29846|Dummy|8340|80.00
29847|Dummy|1333|52.00
29848|Dummy|26139|129.00
29849|Dummy|26019|892.00
29850|Dummy|28461|113.00
29851|Dummy|20272|127.00
29852|Dummy|3349|560.00
29853|Dummy|7433|600.00
29854|Dummy|28952|689.00
29855|Dummy|27719|29.00
29856|Dummy|3996|494.00
29857|Dummy|14377|367.00
29858|Dummy|16016|278.00
29859|Dummy|2977|241.00
29860|Dummy|4871|775.00
29861|Dummy|27667|776.00
29862|Dummy|16934|559.00
29863|Dummy|24921|536.00
29864|Dummy|2369|486.00
29865|Dummy|16138|892.00
29866|Dummy|24897|689.00
29867|Dummy|4860|372.00
29868|Dummy|329|848.00
29869|Dummy|23815|489.00
29870|Dummy|29849|463.00
29871|Dummy|29708|582.00
29872|Dummy|18354|449.00
29873|Dummy|15414|402.00
29874|Dummy|4282|387.00
29875|Dummy|4736|559.00
29876|Dummy|22307|352.00
29877|Dummy|4472|759.00
29878|Dummy|7816|238.00
29879|Dummy|4930|754.00
29880|Dummy|6359|114.00
29881|Dummy|5343|530.00
29882|Dummy|17333|730.00
29883|Dummy|24240|463.00
29884|Dummy|29982|102.00
29885|Dummy|5685|559.00
29886|Dummy|6988|685.00
29887|Dummy|7451|717.00
29888|Dummy|13275|502.00
29889|Dummy|24950|513.00
29890|Dummy|15914|291.00
29891|Dummy|843|273.00
29892|Dummy|11524|48.00
29893|Dummy|29521|714.00
29894|Dummy|7040|471.00
29895|Dummy|28408|908.00
29896|Dummy|18725|823.00
29897|Dummy|32171|487.00
29898|Dummy|8530|751.00
29899|Dummy|21330|206.00
29900|Dummy|20957|384.00
29901|Dummy|15388|398.00
29902|Dummy|13563|825.00
29903|Dummy|30075|646.00
29904|Dummy|4704|376.00
29905|Dummy|6256|191.00
29906|Dummy|31655|15.00
29907|Dummy|30984|402.00
29908|Dummy|18419|242.00
29909|Dummy|7975|837.00
29910|Dummy|29399|839.00
29911|Dummy|15492|423.00
29912|Dummy|25203|847.00
29913|Dummy|17397|466.00
29914|Dummy|22752|689.00
29915|Dummy|1517|631.00
29916|Dummy|5327|390.00
29917|Dummy|30274|212.00
29918|Dummy|25964|774.00
29919|Dummy|32564|10.00
29920|Dummy|13705|815.00
29921|Dummy|1452|154.00
29922|Dummy|20984|605.00
29923|Dummy|705|790.00
29924|Dummy|28472|336.00
29925|Dummy|22144|353.00
29926|Dummy|12885|950.00
29927|Dummy|14317|350.00
29928|Dummy|16649|45.00
29929|Dummy|26181|796.00
29930|Dummy|7463|704.00
29931|Dummy|32646|998.00
29932|Dummy|20281|629.00
29933|Dummy|8241|40.00
29934|Dummy|9320|653.00
29935|Dummy|12367|868.00
29936|Dummy|925|191.00
29937|Dummy|434|540.00
29938|Dummy|7654|940.00
29939|Dummy|9085|507.00
29940|Dummy|32283|757.00
29941|Dummy|3815|906.00
29942|Dummy|15297|432.00
29943|Dummy|4411|565.00
29944|Dummy|21806|99.00
29945|Dummy|5923|632.00
29946|Dummy|29934|983.00
29947|Dummy|15655|789.00
29948|Dummy|9830|246.00
29949|Dummy|18801|339.00
29950|Dummy|15799|404.00
29951|Dummy|29395|314.00
29952|Dummy|30438|901.00
29953|Dummy|6411|520.00
29954|Dummy|4153|918.00
29955|Dummy|21061|448.00
29956|Dummy|25572|758.00
29957|Dummy|29153|574.00
29958|Dummy|17636|743.00
29959|Dummy|27767|568.00
29960|Dummy|9004|520.00
29961|Dummy|15640|952.00
29962|Dummy|15103|141.00
29963|Dummy|12247|910.00
29964|Dummy|21405|203.00
29965|Dummy|13704|997.00
29966|Dummy|20769|793.00
29967|Dummy|9416|58.00
29968|Dummy|7594|366.00
29969|Dummy|3134|881.00
29970|Dummy|11705|63.00
29971|Dummy|31264|133.00
29972|Dummy|9178|19.00
29973|Dummy|23800|251.00
29974|Dummy|22407|161.00
29975|Dummy|25000|87.00
29976|Dummy|17225|240.00
29977|Dummy|29355|561.00
29978|Dummy|7712|411.00
29979|Dummy|15519|494.00
29980|Dummy|9253|90.00
29981|Dummy|23552|724.00
29982|Dummy|21102|216.00
29983|Dummy|6199|639.00
29984|Dummy|6706|231.00
29985|Dummy|20435|245.00
29986|Dummy|20269|724.00
29987|Dummy|31254|505.00
29988|Dummy|21830|639.00
29989|Dummy|25011|461.00
29990|Dummy|20848|792.00
29991|Dummy|31958|871.00
29992|Dummy|25038|818.00
29993|Dummy|1637|688.00
29994|Dummy|8474|56.00
29995|Dummy|15493|698.00
29996|Dummy|31047|723.00
29997|Dummy|26721|455.00
29998|Dummy|2405|690.00
29999|Dummy|4903|420.00
30000|Dummy|8902|569.00
30001|Dummy|3154|849.00
30002|Dummy|8543|875.00
30003|Dummy|9519|336.00
30004|Dummy|9072|746.00
30005|Dummy|17818|752.00
30006|Dummy|25704|569.00
30007|Dummy|15881|298.00
30008|Dummy|16131|240.00
30009|Dummy|31437|986.00
30010|Dummy|6837|963.00
30011|Dummy|31892|505.00
30012|Dummy|18507|743.00
30013|Dummy|14897|151.00
30014|Dummy|4560|857.00
30015|Dummy|20384|591.00
30016|Dummy|429|476.00
30017|Dummy|7748|361.00
30018|Dummy|9493|917.00
30019|Dummy|17012|20.00
30020|Dummy|19872|494.00
30021|Dummy|566|298.00
30022|Dummy|5686|247.00
30023|Dummy|6474|767.00
30024|Dummy|12079|112.00
30025|Dummy|1643|536.00
30026|Dummy|13752|446.00
30027|Dummy|15825|521.00
30028|Dummy|6777|214.00
30029|Dummy|25850|196.00
30030|Dummy|23413|389.00
30031|Dummy|31658|964.00
30032|Dummy|5425|73.00
30033|Dummy|5681|74.00
30034|Dummy|12056|475.00
30035|Dummy|3308|375.00
30036|Dummy|10014|460.00
30037|Dummy|17678|495.00
30038|Dummy|16548|804.00
30039|Dummy|30368|305.00
30040|Dummy|6811|270.00
30041|Dummy|5063|840.00
30042|Dummy|28909|639.00
30043|Dummy|13638|378.00
30044|Dummy|3352|626.00
30045|Dummy|12355|599.00
30046|Dummy|10780|375.00
30047|Dummy|14670|181.00
30048|Dummy|20376|305.00
30049|Dummy|14495|303.00
30050|Dummy|26672|595.00
30051|Dummy|13215|849.00
30052|Dummy|5937|446.00
30053|Dummy|28587|766.00
30054|Dummy|4472|48.00
30055|Dummy|12820|762.00
30056|Dummy|32144|970.00
30057|Dummy|16746|630.00
30058|Dummy|7962|706.00
30059|Dummy|3066|335.00
30060|Dummy|20850|294.00
30061|Dummy|6037|799.00
30062|Dummy|5519|335.00
30063|Dummy|7827|700.00
30064|Dummy|14123|545.00
30065|Dummy|32280|990.00
30066|Dummy|19748|554.00
30067|Dummy|22934|109.00
30068|Dummy|6435|81.00
30069|Dummy|6035|960.00
30070|Dummy|2683|610.00
30071|Dummy|7085|416.00
30072|Dummy|26708|698.00
30073|Dummy|25051|457.00
30074|Dummy|26376|34.00
30075|Dummy|24309|272.00
30076|Dummy|11469|957.00
30077|Dummy|19063|256.00
30078|Dummy|2453|412.00
30079|Dummy|13698|13.00
30080|Dummy|26162|789.00
30081|Dummy|4899|302.00
30082|Dummy|11966|451.00
30083|Dummy|5592|51.00
30084|Dummy|15418|815.00
30085|Dummy|1616|349.00
30086|Dummy|373|544.00
30087|Dummy|30579|166.00
30088|Dummy|32559|563.00
30089|Dummy|31650|701.00
30090|Dummy|17279|832.00
30091|Dummy|16192|98.00
30092|Dummy|30834|583.00
30093|Dummy|11377|652.00
30094|Dummy|17909|574.00
30095|Dummy|31777|632.00
30096|Dummy|2805|459.00
30097|Dummy|22601|430.00
30098|Dummy|12740|11.00
30099|Dummy|29549|993.00
30100|Dummy|9151|728.00
30101|Dummy|14698|32.00
30102|Dummy|8238|932.00
30103|Dummy|32110|540.00
30104|Dummy|31339|299.00
30105|Dummy|18760|767.00
30106|Dummy|839|539.00
30107|Dummy|12770|345.00
30108|Dummy|8617|959.00
30109|Dummy|21771|701.00
30110|Dummy|24184|614.00
30111|Dummy|25722|96.00
30112|Dummy|26555|598.00
30113|Dummy|25104|990.00
30114|Dummy|20223|981.00
30115|Dummy|29022|284.00
30116|Dummy|1785|122.00
30117|Dummy|25191|929.00
30118|Dummy|25709|480.00
30119|Dummy|22951|286.00
30120|Dummy|9807|462.00
30121|Dummy|14676|84.00
30122|Dummy|18727|218.00
30123|Dummy|12259|769.00
30124|Dummy|10682|501.00
30125|Dummy|4046|137.00
30126|Dummy|15078|351.00
30127|Dummy|21653|170.00
30128|Dummy|21198|482.00
30129|Dummy|30979|827.00
30130|Dummy|21303|339.00
30131|Dummy|690|688.00
30132|Dummy|12594|124.00
30133|Dummy|26321|991.00
30134|Dummy|8188|516.00
30135|Dummy|11301|383.00
30136|Dummy|25378|439.00
30137|Dummy|28238|705.00
30138|Dummy|3048|554.00
30139|Dummy|9804|953.00
30140|Dummy|9708|650.00
30141|Dummy|23617|918.00
30142|Dummy|5895|228.00
30143|Dummy|9848|839.00
30144|Dummy|13940|404.00
30145|Dummy|6567|204.00
30146|Dummy|24372|882.00
30147|Dummy|3697|604.00
30148|Dummy|432|485.00
30149|Dummy|24623|590.00
30150|Dummy|30881|599.00
30151|Dummy|2288|829.00
30152|Dummy|9517|836.00
30153|Dummy|16062|110.00
30154|Dummy|5714|859.00
30155|Dummy|30244|505.00
30156|Dummy|16264|71.00
30157|Dummy|28141|233.00
30158|Dummy|674|112.00
30159|Dummy|10285|120.00
30160|Dummy|4342|886.00
30161|Dummy|29830|812.00
30162|Dummy|26557|635.00
30163|Dummy|28580|850.00
30164|Dummy|27581|985.00
30165|Dummy|7178|923.00
30166|Dummy|26661|109.00
30167|Dummy|30737|454.00
30168|Dummy|29880|290.00
30169|Dummy|13613|602.00
30170|Dummy|1837|472.00
30171|Dummy|29811|457.00
30172|Dummy|13270|452.00
30173|Dummy|11352|291.00
30174|Dummy|24961|896.00
30175|Dummy|7100|649.00
30176|Dummy|29852|875.00
30177|Dummy|28199|971.00
30178|Dummy|13724|447.00
30179|Dummy|30034|671.00
30180|Dummy|30367|427.00
30181|Dummy|7145|15.00
30182|Dummy|15439|249.00
30183|Dummy|30095|904.00
30184|Dummy|28170|258.00
30185|Dummy|4131|712.00
30186|Dummy|20801|952.00
30187|Dummy|27201|865.00
30188|Dummy|21534|310.00
30189|Dummy|13068|126.00
30190|Dummy|27498|701.00
30191|Dummy|14123|491.00
30192|Dummy|1965|341.00
30193|Dummy|7954|21.00
30194|Dummy|26007|393.00
30195|Dummy|25219|137.00
30196|Dummy|15774|836.00
30197|Dummy|5460|910.00
30198|Dummy|5865|852.00
30199|Dummy|29042|659.00
30200|Dummy|16749|623.00
30201|Dummy|16934|393.00
30202|Dummy|15190|888.00
30203|Dummy|5271|812.00
30204|Dummy|1448|385.00
30205|Dummy|20881|201.00
30206|Dummy|11302|67.00
30207|Dummy|9348|934.00
30208|Dummy|1139|83.00
30209|Dummy|21456|928.00
30210|Dummy|26743|572.00
30211|Dummy|28223|342.00
30212|Dummy|28676|867.00
30213|Dummy|29139|284.00
30214|Dummy|28089|174.00
30215|Dummy|20419|419.00
30216|Dummy|13095|94.00
30217|Dummy|29120|824.00
30218|Dummy|24627|492.00
30219|Dummy|9340|605.00
30220|Dummy|16827|241.00
30221|Dummy|2925|398.00
30222|Dummy|893|764.00
30223|Dummy|463|291.00
30224|Dummy|14644|119.00
30225|Dummy|3304|684.00
30226|Dummy|771|709.00
30227|Dummy|17295|206.00
30228|Dummy|20759|995.00
30229|Dummy|20207|234.00
30230|Dummy|2697|494.00
30231|Dummy|26761|508.00
30232|Dummy|7041|206.00
30233|Dummy|31096|609.00
30234|Dummy|11937|799.00
30235|Dummy|16121|577.00
30236|Dummy|5537|867.00
30237|Dummy|6186|830.00
30238|Dummy|9526|984.00
30239|Dummy|24850|701.00
30240|Dummy|2105|496.00
30241|Dummy|32482|906.00
30242|Dummy|19973|353.00
30243|Dummy|378|675.00
30244|Dummy|14369|526.00
30245|Dummy|32303|282.00
30246|Dummy|2847|719.00
30247|Dummy|1996|280.00
30248|Dummy|26307|717.00
30249|Dummy|26582|379.00
30250|Dummy|26984|74.00
30251|Dummy|32021|884.00
30252|Dummy|8864|681.00
30253|Dummy|25423|632.00
30254|Dummy|6427|147.00
30255|Dummy|18519|728.00
30256|Dummy|26570|87.00
30257|Dummy|4679|36.00
30258|Dummy|13891|278.00
30259|Dummy|15113|517.00
30260|Dummy|4200|184.00
30261|Dummy|1308|177.00
30262|Dummy|24899|579.00
30263|Dummy|28052|509.00
30264|Dummy|5429|611.00
30265|Dummy|32611|185.00
30266|Dummy|10064|200.00
30267|Dummy|27608|709.00
30268|Dummy|7681|921.00
30269|Dummy|3173|563.00
30270|Dummy|15090|494.00
30271|Dummy|12709|360.00
30272|Dummy|25134|986.00
30273|Dummy|25501|138.00
30274|Dummy|31879|684.00
30275|Dummy|30531|527.00
30276|Dummy|22837|722.00
30277|Dummy|7484|691.00
30278|Dummy|21183|31.00
30279|Dummy|19946|396.00
30280|Dummy|15135|298.00
30281|Dummy|13990|308.00
30282|Dummy|21281|492.00
30283|Dummy|3146|260.00
30284|Dummy|20748|853.00
30285|Dummy|26355|211.00
30286|Dummy|14980|294.00
30287|Dummy|2821|809.00
30288|Dummy|5551|318.00
30289|Dummy|17263|107.00
30290|Dummy|13719|796.00
30291|Dummy|12592|725.00
30292|Dummy|9679|120.00
30293|Dummy|13338|424.00
30294|Dummy|31066|453.00
30295|Dummy|20693|967.00
30296|Dummy|200|209.00
30297|Dummy|14376|451.00
30298|Dummy|11170|885.00
30299|Dummy|21364|568.00
30300|Dummy|6408|767.00
30301|Dummy|31361|383.00
30302|Dummy|7065|840.00
30303|Dummy|13949|316.00
30304|Dummy|13459|225.00
30305|Dummy|13890|857.00
30306|Dummy|19003|862.00
30307|Dummy|22488|557.00
30308|Dummy|7552|579.00
30309|Dummy|27451|795.00
30310|Dummy|17115|54.00
30311|Dummy|4702|675.00
30312|Dummy|8825|605.00
30313|Dummy|25199|744.00
30314|Dummy|17308|143.00
30315|Dummy|10845|490.00
30316|Dummy|26431|178.00
30317|Dummy|664|717.00
30318|Dummy|13817|651.00
30319|Dummy|2584|742.00
30320|Dummy|1315|680.00
30321|Dummy|29856|732.00
30322|Dummy|30525|157.00
30323|Dummy|20036|491.00
30324|Dummy|31630|326.00
30325|Dummy|6185|656.00
30326|Dummy|28939|461.00
30327|Dummy|8844|793.00
30328|Dummy|28794|969.00
30329|Dummy|18437|741.00
30330|Dummy|471|850.00
30331|Dummy|28173|309.00
30332|Dummy|16631|425.00
30333|Dummy|28351|871.00
30334|Dummy|13675|670.00
30335|Dummy|20443|779.00
30336|Dummy|24999|280.00
30337|Dummy|27408|297.00
30338|Dummy|19812|780.00
30339|Dummy|27515|821.00
30340|Dummy|3906|414.00
30341|Dummy|17515|77.00
30342|Dummy|6578|132.00
30343|Dummy|1383|225.00
30344|Dummy|20243|810.00
30345|Dummy|12146|422.00
30346|Dummy|8475|21.00
30347|Dummy|28557|732.00
30348|Dummy|16249|74.00
30349|Dummy|25214|933.00
30350|Dummy|6584|863.00
30351|Dummy|17872|137.00
30352|Dummy|14439|646.00
30353|Dummy|14875|543.00
30354|Dummy|12663|58.00
30355|Dummy|31365|470.00
30356|Dummy|15332|321.00
30357|Dummy|11657|756.00
30358|Dummy|9880|147.00
30359|Dummy|13047|294.00
30360|Dummy|13964|262.00
30361|Dummy|4924|189.00
30362|Dummy|12336|92.00
30363|Dummy|29668|491.00
30364|Dummy|4109|514.00
30365|Dummy|13661|12.00
30366|Dummy|13992|427.00
30367|Dummy|7678|155.00
30368|Dummy|2986|423.00
30369|Dummy|13895|89.00
30370|Dummy|23615|536.00
30371|Dummy|14955|979.00
30372|Dummy|30908|749.00
30373|Dummy|17675|817.00
30374|Dummy|21892|13.00
30375|Dummy|5957|752.00
30376|Dummy|13100|284.00
30377|Dummy|8685|273.00
30378|Dummy|4573|323.00
30379|Dummy|13338|744.00
30380|Dummy|29690|362.00
30381|Dummy|29413|43.00
30382|Dummy|13315|776.00
30383|Dummy|32365|597.00
30384|Dummy|29114|684.00
30385|Dummy|26655|973.00
30386|Dummy|23172|392.00
30387|Dummy|24116|321.00
30388|Dummy|20753|626.00
30389|Dummy|12410|808.00
30390|Dummy|14399|458.00
30391|Dummy|4696|577.00
30392|Dummy|25916|58.00
30393|Dummy|15884|926.00
30394|Dummy|31979|402.00
30395|Dummy|23864|73.00
30396|Dummy|16522|856.00
30397|Dummy|23197|387.00
30398|Dummy|3473|358.00
30399|Dummy|294|653.00
30400|Dummy|5341|924.00
30401|Dummy|3112|466.00
30402|Dummy|3341|25.00
30403|Dummy|3304|289.00
30404|Dummy|25645|705.00
30405|Dummy|18782|701.00
30406|Dummy|13458|41.00
30407|Dummy|30776|167.00
30408|Dummy|260|395.00
30409|Dummy|32290|630.00
30410|Dummy|31779|243.00
30411|Dummy|4165|883.00
30412|Dummy|24323|863.00
30413|Dummy|24589|828.00
30414|Dummy|4890|36.00
30415|Dummy|13360|734.00
30416|Dummy|13148|67.00
30417|Dummy|4844|656.00
30418|Dummy|10404|57.00
30419|Dummy|24976|502.00
30420|Dummy|25942|762.00
30421|Dummy|7485|95.00
30422|Dummy|1090|139.00
30423|Dummy|4334|949.00
30424|Dummy|20172|727.00
30425|Dummy|11446|287.00
30426|Dummy|28234|779.00
30427|Dummy|25161|410.00
30428|Dummy|19630|871.00
30429|Dummy|10942|978.00
30430|Dummy|26725|107.00
30431|Dummy|6547|481.00
30432|Dummy|8063|55.00
30433|Dummy|8434|661.00
30434|Dummy|13839|539.00
30435|Dummy|27442|206.00
30436|Dummy|7125|800.00
30437|Dummy|28065|611.00
30438|Dummy|13594|360.00
30439|Dummy|6273|774.00
30440|Dummy|10972|714.00
30441|Dummy|18512|26.00
30442|Dummy|1579|976.00
30443|Dummy|23629|709.00
30444|Dummy|6867|597.00
30445|Dummy|5687|473.00
30446|Dummy|1339|287.00
30447|Dummy|10072|955.00
30448|Dummy|16269|661.00
30449|Dummy|3778|224.00
30450|Dummy|4631|346.00
30451|Dummy|11481|670.00
30452|Dummy|25330|448.00
30453|Dummy|12305|698.00
30454|Dummy|10465|335.00
30455|Dummy|16121|520.00
30456|Dummy|1403|40.00
30457|Dummy|889|401.00
30458|Dummy|19085|819.00
30459|Dummy|31575|463.00
30460|Dummy|28346|579.00
30461|Dummy|12800|371.00
30462|Dummy|13668|319.00
30463|Dummy|18310|445.00
30464|Dummy|3536|883.00
30465|Dummy|26853|908.00
30466|Dummy|28036|777.00
30467|Dummy|7562|989.00
30468|Dummy|10740|157.00
30469|Dummy|3606|429.00
30470|Dummy|5470|917.00
30471|Dummy|10335|885.00
30472|Dummy|25331|413.00
30473|Dummy|17591|794.00
30474|Dummy|5687|519.00
30475|Dummy|12402|578.00
30476|Dummy|426|584.00
30477|Dummy|16802|958.00
30478|Dummy|6312|772.00
30479|Dummy|22565|67.00
30480|Dummy|6286|741.00
30481|Dummy|28642|109.00
30482|Dummy|19742|556.00
30483|Dummy|10319|484.00
30484|Dummy|29733|205.00
30485|Dummy|25911|701.00
30486|Dummy|1114|590.00
30487|Dummy|27834|397.00
30488|Dummy|23434|367.00
30489|Dummy|9877|406.00
30490|Dummy|6130|114.00
30491|Dummy|24739|987.00
30492|Dummy|8429|401.00
30493|Dummy|15524|745.00
30494|Dummy|8911|241.00
30495|Dummy|11070|156.00
30496|Dummy|528|81.00
30497|Dummy|6209|40.00
30498|Dummy|2477|233.00
30499|Dummy|11311|98.00
30500|Dummy|22731|294.00
30501|Dummy|18172|437.00
30502|Dummy|21405|859.00
30503|Dummy|6162|204.00
30504|Dummy|7049|860.00
30505|Dummy|30616|666.00
30506|Dummy|21126|466.00
30507|Dummy|25844|49.00
30508|Dummy|11721|645.00
30509|Dummy|20110|269.00
30510|Dummy|7072|541.00
30511|Dummy|1751|477.00
30512|Dummy|158|174.00
30513|Dummy|2699|343.00
30514|Dummy|20472|381.00
30515|Dummy|31795|801.00
30516|Dummy|815|752.00
30517|Dummy|30957|586.00
30518|Dummy|13551|53.00
30519|Dummy|10863|86.00
30520|Dummy|25400|678.00
30521|Dummy|14922|630.00
30522|Dummy|7355|861.00
30523|Dummy|2668|742.00
30524|Dummy|7559|156.00
30525|Dummy|22249|287.00
30526|Dummy|7908|318.00
30527|Dummy|9467|419.00
30528|Dummy|24191|517.00
30529|Dummy|9031|886.00
30530|Dummy|8392|601.00
30531|Dummy|24417|788.00
30532|Dummy|12953|133.00
30533|Dummy|29843|919.00
30534|Dummy|11800|328.00
30535|Dummy|6106|841.00
30536|Dummy|1758|627.00
30537|Dummy|9522|576.00
30538|Dummy|8537|412.00
30539|Dummy|4627|678.00
30540|Dummy|31086|0.00
30541|Dummy|26940|586.00
30542|Dummy|7267|637.00
30543|Dummy|13231|595.00
30544|Dummy|31229|832.00
30545|Dummy|29437|961.00
30546|Dummy|20709|518.00
30547|Dummy|4291|679.00
30548|Dummy|14928|412.00
30549|Dummy|26485|237.00
30550|Dummy|6367|65.00
30551|Dummy|18522|297.00
30552|Dummy|28356|344.00
30553|Dummy|8920|409.00
30554|Dummy|24359|456.00
30555|Dummy|12530|286.00
30556|Dummy|24264|664.00
30557|Dummy|19727|177.00
30558|Dummy|22501|194.00
30559|Dummy|21757|243.00
30560|Dummy|17758|863.00
30561|Dummy|15925|884.00
30562|Dummy|2327|979.00
30563|Dummy|16225|518.00
30564|Dummy|414|593.00
30565|Dummy|13083|160.00
30566|Dummy|8974|670.00
30567|Dummy|6136|503.00
30568|Dummy|5939|85.00
30569|Dummy|20933|656.00
30570|Dummy|10478|953.00
30571|Dummy|4112|24.00
30572|Dummy|32475|268.00
30573|Dummy|32235|693.00
30574|Dummy|26930|706.00
30575|Dummy|7916|227.00
30576|Dummy|18155|784.00
30577|Dummy|32120|796.00
30578|Dummy|17958|660.00
30579|Dummy|3649|376.00
30580|Dummy|969|902.00
30581|Dummy|27918|736.00
30582|Dummy|20075|974.00
30583|Dummy|22203|538.00
30584|Dummy|4209|334.00
30585|Dummy|1152|674.00
30586|Dummy|9590|493.00
30587|Dummy|19574|774.00
30588|Dummy|7921|349.00
30589|Dummy|11094|996.00
30590|Dummy|15377|316.00
30591|Dummy|7044|36.00
30592|Dummy|6380|790.00
30593|Dummy|23885|464.00
30594|Dummy|22745|461.00
30595|Dummy|5229|546.00
30596|Dummy|20506|595.00
30597|Dummy|24277|39.00
30598|Dummy|28863|432.00
30599|Dummy|18603|499.00
30600|Dummy|32454|401.00
30601|Dummy|16785|839.00
30602|Dummy|20359|86.00
30603|Dummy|30506|444.00
30604|Dummy|6224|471.00
30605|Dummy|14554|774.00
30606|Dummy|4172|791.00
30607|Dummy|18638|781.00
30608|Dummy|27049|303.00
30609|Dummy|15933|479.00
30610|Dummy|26105|904.00
30611|Dummy|23789|949.00
30612|Dummy|2521|745.00
30613|Dummy|1528|366.00
30614|Dummy|13265|325.00
30615|Dummy|9680|914.00
30616|Dummy|6780|20.00
30617|Dummy|17281|958.00
30618|Dummy|30185|168.00
30619|Dummy|5430|367.00
30620|Dummy|22592|27.00
30621|Dummy|15871|533.00
30622|Dummy|31145|127.00
30623|Dummy|6353|205.00
30624|Dummy|31593|167.00
30625|Dummy|13519|258.00
30626|Dummy|26190|142.00
30627|Dummy|26311|529.00
30628|Dummy|26702|659.00
30629|Dummy|5120|440.00
30630|Dummy|5483|158.00
30631|Dummy|6707|135.00
30632|Dummy|12250|149.00
30633|Dummy|30935|858.00
30634|Dummy|15203|3.00
30635|Dummy|8097|497.00
30636|Dummy|24587|629.00
